1539098928139466, -12411, 0.116044, 0.999000, L
1539098928139466, 11198, 0.072967, 0.999000, R
1539098928141764, -12428, 0.085275, 0.999000, L
1539098928141764, 11214, 0.056264, 0.999000, R
1539098928144531, -12448, 0.123956, 0.999000, L
1539098928144531, 11232, 0.067692, 0.999000, R
1539098928146740, -12464, 0.104615, 0.999000, L
1539098928146740, 11246, 0.073846, 0.999000, R
1539098928148763, -12479, 0.080000, 0.999000, L
1539098928148763, 11259, 0.066813, 0.999000, R
1539098928151329, -12499, 0.104615, 0.999000, L
1539098928151329, 11278, 0.065934, 0.999000, R
1539098928153925, -12516, 0.087912, 0.999000, L
1539098928153925, 11293, 0.079121, 0.999000, R
1539098928156021, -12531, 0.076484, 0.999000, L
1539098928156021, 11313, 0.066813, 0.999000, R
1539098928159246, -12554, 0.123077, 0.999000, L
1539098928159246, 11327, 0.065934, 0.999000, R
1539098928161385, -12570, 0.093187, 0.999000, L
1539098928161385, 11341, 0.074725, 0.999000, R
1539098928163383, -12584, 0.101099, 0.999000, L
1539098928163383, 11354, 0.063297, 0.999000, R
1539098928165607, -12600, 0.107253, 0.999000, L
1539098928165607, 11369, 0.073846, 0.999000, R
1539098928168083, -12618, 0.090549, 0.999000, L
1539098928168083, 11392, 0.069451, 0.999000, R
1539098928170584, -12636, 0.116044, 0.999000, L
1539098928170584, 11401, 0.055385, 0.999000, R
1539098928173447, -12657, 0.121319, 0.999000, L
1539098928173447, 11420, 0.075604, 0.999000, R
1539098928175378, -12670, 0.087033, 0.999000, L
1539098928175378, 11433, 0.074725, 0.999000, R
1539098928178209, -12691, 0.108132, 0.999000, L
1539098928178209, 11451, 0.062418, 0.999000, R
1539098928180622, -12708, 0.077363, 0.999000, L
1539098928180622, 11467, 0.079121, 0.999000, R
1539098928182533, -12722, 0.085275, 0.999000, L
1539098928182533, 11479, 0.067692, 0.999000, R
1539098928185709, -12745, 0.119560, 0.999000, L
1539098928185709, 11499, 0.065055, 0.999000, R
1539098928187920, -12761, 0.088791, 0.999000, L
1539098928187920, 11516, 0.072088, 0.999000, R
1539098928191125, -12784, 0.123956, 0.999000, L
1539098928191125, 11535, 0.065055, 0.999000, R
1539098928192624, -12794, 0.116923, 0.999000, L
1539098928192624, 11544, 0.050110, 0.999000, R
1539098928196509, -12823, 0.083516, 0.999000, L
1539098928196509, 11570, 0.076484, 0.999000, R
1539098928198520, -12837, 0.087912, 0.999000, L
1539098928198520, 11583, 0.068571, 0.999000, R
1539098928200768, -12853, 0.074725, 0.999000, L
1539098928200768, 11598, 0.055385, 0.999000, R
1539098928203344, -12872, 0.099341, 0.999000, L
1539098928203344, 11614, 0.067692, 0.999000, R
1539098928205340, -12886, 0.089670, 0.999000, L
1539098928205340, 11627, 0.084396, 0.999000, R
1539098928209506, -12916, 0.070330, 0.999000, L
1539098928209506, 11654, 0.065055, 0.999000, R
1539098928211680, -12932, 0.100220, 0.999000, L
1539098928211680, 11668, 0.071209, 0.999000, R
1539098928214020, -12949, 0.084396, 0.999000, L
1539098928214020, 11684, 0.056264, 0.999000, R
1539098928216525, -12967, 0.083516, 0.999000, L
1539098928216525, 11700, 0.071209, 0.999000, R
1539098928218668, -12982, 0.091429, 0.999000, L
1539098928218668, 11714, 0.076484, 0.999000, R
1539098928221169, -13000, 0.090549, 0.999000, L
1539098928221169, 11730, 0.060659, 0.999000, R
1539098928223708, -13018, 0.118681, 0.999000, L
1539098928223708, 11747, 0.074725, 0.999000, R
1539098928226339, -13037, 0.112527, 0.999000, L
1539098928226339, 11764, 0.073846, 0.999000, R
1539098928228787, -13055, 0.082637, 0.999000, L
1539098928228787, 11780, 0.052747, 0.999000, R
1539098928231643, -13075, 0.098462, 0.999000, L
1539098928231643, 11799, 0.066813, 0.999000, R
1539098928233853, -13091, 0.091429, 0.999000, L
1539098928233853, 11813, 0.070330, 0.999000, R
1539098928235765, -13105, 0.090549, 0.999000, L
1539098928235765, 11825, 0.063297, 0.999000, R
1539098928237901, -13121, 0.126593, 0.999000, L
1539098928237901, 11839, 0.051868, 0.999000, R
1539098928240509, -13139, 0.094945, 0.999000, L
1539098928240509, 11856, 0.069451, 0.999000, R
1539098928242960, -13157, 0.070330, 0.999000, L
1539098928242960, 11872, 0.065055, 0.999000, R
1539098928244625, -13169, 0.122198, 0.999000, L
1539098928244625, 11883, 0.061538, 0.999000, R
1539098928247001, -13186, 0.108132, 0.999000, L
1539098928247001, 11898, 0.077363, 0.999000, R
1539098928249243, -13202, 0.082637, 0.999000, L
1539098928249243, 11913, 0.080000, 0.999000, R
1539098928251506, -13219, 0.105495, 0.999000, L
1539098928251506, 11928, 0.045714, 0.999000, R
1539098928254483, -13240, 0.089670, 0.999000, L
1539098928254483, 11947, 0.079121, 0.999000, R
1539098928256586, -13255, 0.092308, 0.999000, L
1539098928256586, 11961, 0.072088, 0.999000, R
1539098928259048, -13273, 0.116044, 0.999000, L
1539098928259048, 11977, 0.054505, 0.999000, R
1539098928261584, -13291, 0.087033, 0.999000, L
1539098928261584, 11994, 0.077363, 0.999000, R
1539098928263458, -13305, 0.108132, 0.999000, L
1539098928263458, 12006, 0.058022, 0.999000, R
1539098928265985, -13323, 0.116923, 0.999000, L
1539098928265985, 12022, 0.042198, 0.999000, R
1539098928268928, -13344, 0.089670, 0.999000, L
1539098928268928, 12041, 0.076484, 0.999000, R
1539098928270918, -13359, 0.113407, 0.999000, L
1539098928270918, 12054, 0.068571, 0.999000, R
1539098928273000, -13374, 0.106374, 0.999000, L
1539098928273000, 12067, 0.058901, 0.999000, R
1539098928274959, -13388, 0.085275, 0.999000, L
1539098928274959, 12080, 0.061538, 0.999000, R
1539098928278030, -13410, 0.112527, 0.999000, L
1539098928278030, 12100, 0.072088, 0.999000, R
1539098928279545, -13421, 0.107253, 0.999000, L
1539098928279545, 12110, 0.077363, 0.999000, R
1539098928282061, -13439, 0.087033, 0.999000, L
1539098928282061, 12127, 0.055385, 0.999000, R
1539098928284546, -13457, 0.120440, 0.999000, L
1539098928284546, 12143, 0.066813, 0.999000, R
1539098928286946, -13474, 0.097582, 0.999000, L
1539098928286946, 12158, 0.069451, 0.999000, R
1539098928289520, -13493, 0.066813, 0.999000, L
1539098928289520, 12175, 0.052747, 0.999000, R
1539098928291890, -13510, 0.090549, 0.999000, L
1539098928291890, 12190, 0.065055, 0.999000, R
1539098928293741, -13523, 0.096703, 0.999000, L
1539098928293741, 12202, 0.086154, 0.999000, R
1539098928296468, -13543, 0.093187, 0.999000, L
1539098928296468, 12220, 0.062418, 0.999000, R
1539098928300423, -13572, 0.090549, 0.999000, L
1539098928300423, 12246, 0.071209, 0.999000, R
1539098928303292, -13593, 0.109011, 0.999000, L
1539098928303292, 12265, 0.051868, 0.999000, R
1539098928305546, -13609, 0.119560, 0.999000, L
1539098928305546, 12279, 0.065934, 0.999000, R
1539098928307521, -13623, 0.085275, 0.999000, L
1539098928307521, 12292, 0.077363, 0.999000, R
